弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:34:29.484 - 00:06:36 - 欧卡都没玩过是吧
2021-11-25 20:34:48.399 - 00:06:55 - 草
2021-11-25 20:34:48.607 - 00:06:55 - 笑了
2021-11-25 20:34:50.101 - 00:06:57 - 笑了
2021-11-25 20:34:50.107 - 00:06:57 - 傀儡妹！
2021-11-25 20:34:51.769 - 00:06:59 - 完了
2021-11-25 20:34:52.690 - 00:07:00 - 快肘！
2021-11-25 20:34:54.427 - 00:07:01 - 我还没上车呢！
2021-11-25 20:34:55.280 - 00:07:02 - 润！
2021-11-25 20:34:57.241 - 00:07:04 - 来了，他们来了
2021-11-25 20:35:01.138 - 00:07:08 - 哈哈哈
2021-11-25 20:35:02.251 - 00:07:09 - 这个乐
2021-11-25 20:35:03.262 - 00:07:10 - 寄
2021-11-25 20:35:03.968 - 00:07:11 - 草
2021-11-25 20:35:03.980 - 00:07:11 - 笑了
2021-11-25 20:35:05.245 - 00:07:12 - 作鸟兽散
2021-11-25 20:35:05.548 - 00:07:12 - 我还没上车
2021-11-25 20:35:06.023 - 00:07:13 - 笑了
2021-11-25 20:35:06.279 - 00:07:13 - 我还没上车呢
2021-11-25 20:35:06.498 - 00:07:13 - 我还没上车呢哈哈哈
2021-11-25 20:35:06.606 - 00:07:13 - 堇张堇张
2021-11-25 20:35:07.359 - 00:07:14 - 无情抛弃
2021-11-25 20:35:07.849 - 00:07:15 - 什么僵尸逃跑
2021-11-25 20:35:07.926 - 00:07:15 - 我还没有上车
2021-11-25 20:35:08.317 - 00:07:15 - 我还没上车呢
2021-11-25 20:35:09.403 - 00:07:16 - 变成跑步了
2021-11-25 20:35:11.405 - 00:07:18 - 我还没上车呢
2021-11-25 20:35:12.913 - 00:07:20 - 我还没上车
2021-11-25 20:35:13.461 - 00:07:20 - 下亿把必能赢
2021-11-25 20:35:20.416 - 00:07:27 - 什么僵尸逃跑
2021-11-25 20:35:23.371 - 00:07:30 - 该终极牺牲了
2021-11-25 20:35:23.752 - 00:07:31 - 恶狗
2021-11-25 20:35:24.617 - 00:07:31 - 草
2021-11-25 20:35:25.095 - 00:07:32 - 无秦啊
2021-11-25 20:35:25.241 - 00:07:32 - ？
2021-11-25 20:35:25.241 - 00:07:32 - ？
2021-11-25 20:35:25.654 - 00:07:33 - 崽种啊
2021-11-25 20:35:26.992 - 00:07:34 - 我超
2021-11-25 20:35:27.060 - 00:07:34 - 二五仔啊
2021-11-25 20:35:27.211 - 00:07:34 - 》
2021-11-25 20:35:27.539 - 00:07:34 - ？？？？？
2021-11-25 20:35:27.824 - 00:07:35 - ?
2021-11-25 20:35:27.979 - 00:07:35 - 坏狗
